번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
8990,기  서울신문사,사업보고서 (2012.12),서울신문사,2013.03.29,,00130888,20130329001500
8991,코  카페24,사업보고서 (2012.12),카페24,2013.03.29,,00260879,20130329001500
8992,코  에스티아이,사업보고서 (2012.12),에스티아이,2013.03.29,연,00298340,20130329001500
8993,코  그린생명과학,사업보고서 (2012.12),그린생명과학,2013.03.29,,00532059,20130329001500
8994,코  휴림에이텍,사업보고서 (2012.12),휴림에이텍,2013.03.29,정,00230814,20130329001500
8995,코  이지홀딩스,사업보고서 (2012.12),이지홀딩스,2013.03.29,연,00242378,20130329001500
8996,코  큐캐피탈,사업보고서 (2012.12),큐캐피탈,2013.03.29,,00267942,20130329001500
8997,코  월덱스,사업보고서 (2012.12),월덱스,2013.03.29,정연,00580065,20130329001500
8998,코  포니링크,사업보고서 (2012.12),포니링크,2013.03.29,연,00392691,20130329001500
8999,유  한솔홀딩스,사업보고서 (2012.12),한솔홀딩스,2013.03.29,연,00171636,20130329001500
9000,유  삼양통상,사업보고서 (2012.12),삼양통상,2013.03.29,연,00127042,20130329001500
9001,기  한국투자신성장1호기업인수목적회사,사업보고서 (2012.12),한국투자신성장1호기업인수목적회사,2013.03.29,,00802028,20130329001248
9002,코  셀루메드,사업보고서 (2012.12),셀루메드,2013.03.29,연,00310156,20130329001248
9003,코  와토스코리아,사업보고서 (2012.12),와토스코리아,2013.03.29,,00455875,20130329001248
9004,코  BF랩스,사업보고서 (2012.12),BF랩스,2013.03.29,정,00656021,20130329001248
9005,코  파루,사업보고서 (2012.12),파루,2013.03.29,연,00266934,20130329001248
9006,유  환인제약,사업보고서 (2012.12),환인제약,2013.03.29,,00166573,20130329001248
9007,코  누리플렉스,사업보고서 (2012.12),누리플렉스,2013.03.29,정연,00269889,20130329001248
9008,기  하나캐피탈,사업보고서 (2012.12),하나캐피탈,2013.03.29,,00152932,20130329001248
9009,기  한국복합물류,사업보고서 (2012.12),한국복합물류,2013.03.29,,00216337,20130329001248
9010,코  HB테크놀러지,사업보고서 (2012.12),HB테크놀러지,2013.03.29,,00255275,20130329001248
9011,기  유니텍,사업보고서 (2012.12),유니텍,2013.03.29,,00273101,20130329001248
9012,유  키다리스튜디오,사업보고서 (2012.12),키다리스튜디오,2013.03.29,,00140131,20130329001248
9013,코  선광,사업보고서 (2012.12),선광,2013.03.29,연,00131896,20130329001248
9014,코  빌리언스,사업보고서 (2012.12),빌리언스,2013.03.29,연,00173449,20130329001248
9015,코  피에스텍,사업보고서 (2012.12),피에스텍,2013.03.29,연,00155638,20130329001248
9016,코  빅솔론,사업보고서 (2012.12),빅솔론,2013.03.29,연,00478900,20130329001248
9017,코  위지트,사업보고서 (2012.12),위지트,2013.03.29,,00258360,20130329001248
9018,기  원익테라세미콘,사업보고서 (2012.12),원익테라세미콘,2013.03.29,,00569992,20130329001248
9019,유  DSR제강,사업보고서 (2012.12),DSR제강,2013.03.29,,00151298,20130329001248
9020,코  케이바이오,사업보고서 (2012.12),케이바이오,2013.03.29,,00255105,20130329001248
9021,기  케이엑스넥스지,사업보고서 (2012.12),케이엑스넥스지,2013.03.29,,00584362,20130329001248
9022,코  비케이홀딩스,사업보고서 (2012.12),비케이홀딩스,2013.03.29,정연,00369569,20130329001248
9023,코  엠벤처투자,사업보고서 (2012.12),엠벤처투자,2013.03.29,연,00136642,20130329001248
9024,코  아이크래프트,사업보고서 (2012.12),아이크래프트,2013.03.29,,00405719,20130329001248
9025,코  광진실업,사업보고서 (2012.12),광진실업,2013.03.29,,00104120,20130329001248
9026,기  에스마크,사업보고서 (2012.12),에스마크,2013.03.29,,00100258,20130329001248
9027,코  멀티캠퍼스,사업보고서 (2012.12),멀티캠퍼스,2013.03.29,연,00425351,20130329001248
9028,기  호반산업,사업보고서 (2012.12),호반산업,2013.03.29,연,00144766,20130329001248
9029,코  심텍홀딩스,사업보고서 (2012.12),심텍홀딩스,2013.03.29,정연,00152127,20130329001248
9030,유  대한제당,사업보고서 (2012.12),대한제당,2013.03.29,연,00113234,20130329001248
9031,코  나라엠앤디,사업보고서 (2012.12),나라엠앤디,2013.03.29,연,00297095,20130329001248
9032,유  조일알미늄,사업보고서 (2012.12),조일알미늄,2013.03.29,정,00149239,20130329001248
9033,유  세방전지,사업보고서 (2012.12),세방전지,2013.03.29,,00133858,20130329001248
9034,유  포스코스틸리온,사업보고서 (2012.12),포스코스틸리온,2013.03.29,,00155258,20130329001248
9035,코  메디아나,사업보고서 (2012.12),메디아나,2013.03.29,정,00273439,20130329001248
9036,기  로케트전기,사업보고서 (2012.12),로케트전기,2013.03.29,정연,00120377,20130329001248
9037,유  포스코DX,사업보고서 (2012.12),포스코DX,2013.03.29,연,00155212,20130329001248
9038,코  에스에프에이,사업보고서 (2012.12),에스에프에이,2013.03.29,연,00358271,20130329001248
9039,코  한솔아이원스,사업보고서 (2012.12),한솔아이원스,2013.03.29,정,00625942,20130329001248
9040,유  현대글로비스,사업보고서 (2012.12),현대글로비스,2013.03.29,정연,00360595,20130329001248
9041,유  신풍,사업보고서 (2012.12),신풍,2013.03.29,연,00137368,20130329001248
9042,코  HRS,사업보고서 (2012.12),HRS,2013.03.29,연,00230911,20130329001248
9043,유  사조동아원,사업보고서 (2012.12),사조동아원,2013.03.29,정연,00137252,20130329001248
9044,코  조광ILI,사업보고서 (2012.12),조광ILI,2013.03.29,정연,00291860,20130329001248
9045,코  티엔엔터테인먼트,사업보고서 (2012.12),티엔엔터테인먼트,2013.03.29,정연,00814786,20130329001248
9046,코  팬엔터테인먼트,사업보고서 (2012.12),팬엔터테인먼트,2013.03.29,연,00397191,20130329001248
9047,코  한네트,사업보고서 (2012.12),한네트,2013.03.29,,00244783,20130329001248
9048,코  오성첨단소재,사업보고서 (2012.12),오성첨단소재,2013.03.29,정연,00350048,20130329001248
9049,기  모보,사업보고서 (2012.12),모보,2013.03.29,,00347442,20130329001248
9050,코  셀바스AI,사업보고서 (2012.12),셀바스AI,2013.03.29,정,00666064,20130329001248
9051,유  진양폴리우레탄,사업보고서 (2012.12),진양폴리우레탄,2013.03.29,,00160375,20130329001248
9052,코  큐로홀딩스,사업보고서 (2012.12),큐로홀딩스,2013.03.29,연,00296324,20130329001248
9053,기  에이티세미콘,사업보고서 (2012.12),에이티세미콘,2013.03.29,정,00458562,20130329001248
9054,유  STX,사업보고서 (2012.12),STX,2013.03.29,연,00138297,20130329001248
9055,기  부산방직공업,사업보고서 (2012.12),부산방직공업,2013.03.29,연,00124018,20130329001248
9056,유  엑시큐어하이트론,사업보고서 (2012.12),엑시큐어하이트론,2013.03.29,정연,00156150,20130329001248
9057,기  케이디파워,사업보고서 (2012.12),케이디파워,2013.03.29,,00270089,20130329001248
9058,코  오션인더블유,사업보고서 (2012.12),오션인더블유,2013.03.29,정연,00349811,20130329001248
9059,유  우성,사업보고서 (2012.12),우성,2013.03.29,연,00142661,20130329001248
9060,코  에쎈테크,사업보고서 (2012.12),에쎈테크,2013.03.29,,00203209,20130329001248
9061,기  현대파워텍,사업보고서 (2012.12),현대파워텍,2013.03.29,,00376602,20130329001248
9062,코  위즈코프,사업보고서 (2012.12),위즈코프,2013.03.29,연,00264228,20130329001248
9063,유  다우기술,사업보고서 (2012.12),다우기술,2013.03.29,정연,00176914,20130329001248
9064,기  LG생명과학,사업보고서 (2012.12),LG생명과학,2013.03.29,연,00423609,20130329001248
9065,유  광전자,사업보고서 (2012.12),광전자,2013.03.29,연,00152729,20130329001248
9066,유  SBS,사업보고서 (2012.12),SBS,2013.03.29,연,00130772,20130329001248
9067,기  세영디앤씨,사업보고서 (2012.12),세영디앤씨,2013.03.29,정,00347877,20130329001248
9068,기  갤럭시게이트,사업보고서 (2012.12),갤럭시게이트,2013.03.29,,00334040,20130329001248
9069,유  한농화성,사업보고서 (2012.12),한농화성,2013.03.29,,00160861,20130329001248
9070,유  코스모화학,사업보고서 (2012.12),코스모화학,2013.03.29,정,00160302,20130329001248
9071,유  F&F 홀딩스,사업보고서 (2012.12),F&F 홀딩스,2013.03.29,연,00126487,20130329001248
9072,유  대현,사업보고서 (2012.12),대현,2013.03.29,,00113614,20130329001248
9073,코  한양이엔지,사업보고서 (2012.12),한양이엔지,2013.03.29,연,00216762,20130329001248
9074,유  동성제약,사업보고서 (2012.12),동성제약,2013.03.29,정,00116268,20130329001248
9075,유  LS,사업보고서 (2012.12),LS,2013.03.29,연,00105952,20130329001248
9076,유  유니드,사업보고서 (2012.12),유니드,2013.03.29,정연,00159786,20130329001248
9077,기  해원에스티,사업보고서 (2012.12),해원에스티,2013.03.29,연,00252001,20130329001248
9078,코  디티씨,사업보고서 (2012.12),디티씨,2013.03.29,정,00371740,20130329001248
9079,기  월드웨이,사업보고서 (2012.12),월드웨이,2013.03.29,,00405597,20130329001248
9080,기  디지털타임스,사업보고서 (2012.12),디지털타임스,2013.03.29,,00335553,20130329001248
9081,기  장금상선,사업보고서 (2012.12),장금상선,2013.03.29,연,00301705,20130329001248
9082,코  비엠티,사업보고서 (2012.12),비엠티,2013.03.29,정연,00524786,20130329001248
9083,유  삼성출판사,사업보고서 (2012.12),삼성출판사,2013.03.29,연,00423690,20130329001248
9084,코  LB세미콘,사업보고서 (2012.12),LB세미콘,2013.03.29,정,00412348,20130329001248
9085,코  구영테크,사업보고서 (2012.12),구영테크,2013.03.29,연,00202060,20130329001248
9086,유  SH에너지화학,사업보고서 (2012.12),SH에너지화학,2013.03.29,연,00136457,20130329001248
9087,코  쌍용정보통신,사업보고서 (2012.12),쌍용정보통신,2013.03.29,연,00138303,20130329001248
9088,기  아이.지.앰.,사업보고서 (2012.12),아이.지.앰.,2013.03.29,,00168012,20130329001248
9089,유  SIMPAC,사업보고서 (2012.12),SIMPAC,2013.03.29,연,00138260,20130329001248
9090,유  동부건설,사업보고서 (2012.12),동부건설,2013.03.29,정연,00115612,20130329001248
9091,코  쏠리드,사업보고서 (2012.12),쏠리드,2013.03.29,연,00364403,20130329001248
9092,코  디엔에프,사업보고서 (2012.12),디엔에프,2013.03.29,정,00569691,20130329001248
9093,유  예스코홀딩스,사업보고서 (2012.12),예스코홀딩스,2013.03.29,연,00105101,20130329001248
9094,코  백금T&A  IR,사업보고서 (2012.12),백금T&A,2013.03.29,정연,00360036,20130329001248
9095,기  한진피앤씨,사업보고서 (2012.12),한진피앤씨,2013.03.29,,00163619,20130329001248
9096,코  휴림로봇,사업보고서 (2012.12),휴림로봇,2013.03.29,연,00540429,20130329001248
9097,코  대아티아이  IR,사업보고서 (2012.12),대아티아이,2013.03.29,연,00318316,20130329001248
9098,유  제이준코스메틱,사업보고서 (2012.12),제이준코스메틱,2013.03.29,,00136776,20130329001248
9099,코  젬백스,사업보고서 (2012.12),젬백스,2013.03.29,정연,00492894,20130329001248
9100,코  제룡전기,사업보고서 (2012.12),제룡전기,2013.03.29,,00185356,20130329001248
9101,유  부국철강,사업보고서 (2012.12),부국철강,2013.03.29,,00123781,20130329000875
9102,기  모린스,사업보고서 (2012.12),모린스,2013.03.29,정,00676380,20130329000875
9103,코  영풍정밀,사업보고서 (2012.12),영풍정밀,2013.03.29,정,00141389,20130329000875
9104,유  성안머티리얼스,사업보고서 (2012.12),성안머티리얼스,2013.03.29,연,00132868,20130329000875
9105,유  제일기획,[기재정정]사업보고서 (2012.12),제일기획,2013.03.29,연,00148276,20130329000875
9106,기  SBS미디어홀딩스,사업보고서 (2012.12),SBS미디어홀딩스,2013.03.29,연,00650629,20130329000875
9107,기  스마트솔루션즈,사업보고서 (2012.12),스마트솔루션즈,2013.03.29,,00763358,20130329000875
9108,유  일정실업,사업보고서 (2012.12),일정실업,2013.03.29,정연,00146542,20130329000875
9109,코  원풍물산,사업보고서 (2012.12),원풍물산,2013.03.29,정,00144021,20130329000875
9110,코  케이씨에스,사업보고서 (2012.12),케이씨에스,2013.03.29,,00441650,20130329000875
9111,코  제우스,사업보고서 (2012.12),제우스,2013.03.29,연,00442570,20130329000875
9112,유  삼익악기,사업보고서 (2012.12),삼익악기,2013.03.29,연,00127857,20130329000875
9113,코  크레오에스지,사업보고서 (2012.12),크레오에스지,2013.03.29,연,00346407,20130329000875
9114,코  모다이노칩,사업보고서 (2012.12),모다이노칩,2013.03.29,연,00480048,20130329000875
9115,코  HLB이노베이션,사업보고서 (2012.12),HLB이노베이션,2013.03.29,정연,00155586,20130329000875
9116,코  투비소프트,사업보고서 (2012.12),투비소프트,2013.03.29,연,00596260,20130329000875
9117,코  잉크테크,사업보고서 (2012.12),잉크테크,2013.03.29,정연,00261656,20130329000875
9118,기  디에스,사업보고서 (2012.12),디에스,2013.03.29,,00314888,20130329000875
9119,기  하이디스테크놀로지,사업보고서 (2012.12),하이디스테크놀로지,2013.03.29,정연,00481409,20130329000875
9120,기  닉스테크,사업보고서 (2012.12),닉스테크,2013.03.29,정,00359030,20130329000875
9121,코  서부T&D,사업보고서 (2012.12),서부T&D,2013.03.29,정연,00130383,20130329000875
9122,유  경동나비엔,사업보고서 (2012.12),경동나비엔,2013.03.29,정연,00101488,20130329000875
9123,코  셀피글로벌,사업보고서 (2012.12),셀피글로벌,2013.03.29,정,00308896,20130329000875
9124,유  삼화페인트공업,사업보고서 (2012.12),삼화페인트공업,2013.03.29,연,00129387,20130329000875
9125,코  오스템,사업보고서 (2012.12),오스템,2013.03.29,정연,00175173,20130329000875
9126,코  엘디티,사업보고서 (2012.12),엘디티,2013.03.29,정,00540571,20130329000875
9127,기  디에스티,사업보고서 (2012.12),디에스티,2013.03.29,,00244419,20130329000875
9128,기  썬코어,사업보고서 (2012.12),썬코어,2013.03.29,정연,00202778,20130329000875
9129,기  약침,사업보고서 (2012.12),약침,2013.03.29,,00908979,20130329000875
9130,기  농업회사법인의령군토요애유통,사업보고서 (2012.12),농업회사법인의령군토요애유통,2013.03.29,정,00711896,20130329000875
9131,코  신화인터텍,사업보고서 (2012.12),신화인터텍,2013.03.29,정연,00228350,20130329000875
9132,유  한국단자공업,사업보고서 (2012.12),한국단자공업,2013.03.29,연,00157070,20130329000875
9133,유  KSS해운,사업보고서 (2012.12),KSS해운,2013.03.29,연,00160232,20130329000875
9134,기  바이오빌,사업보고서 (2012.12),바이오빌,2013.03.29,정연,00155382,20130329000875
9135,유  동양고속,사업보고서 (2012.12),동양고속,2013.03.29,정연,00540641,20130329000875
9136,유  SJG세종,사업보고서 (2012.12),SJG세종,2013.03.29,연,00134510,20130329000875
9137,코  이글벳,사업보고서 (2012.12),이글벳,2013.03.29,,00145473,20130329000875
