번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
3081,기  OCI스페셜티,사업보고서 (2014.12),OCI스페셜티,2015.03.30,정연,00779845,20150330000466
3082,유  스틱인베스트먼트,사업보고서 (2014.12),스틱인베스트먼트,2015.03.30,연,00117498,20150330000465
3083,코  동국S&C,사업보고서 (2014.12),동국S&C,2015.03.30,정연,00415594,20150330000461
3084,유  농심,사업보고서 (2014.12),농심,2015.03.30,정연,00108241,20150330000460
3085,기  삼중테크,사업보고서 (2014.12),삼중테크,2015.03.30,,00340795,20150330000453
3086,코  에이루트,사업보고서 (2014.12),에이루트,2015.03.30,,00608839,20150330000448
3087,유  대창,사업보고서 (2014.12),대창,2015.03.30,정연,00112651,20150330000443
3088,기  월드파워텍,사업보고서 (2014.12),월드파워텍,2015.03.30,정,00315267,20150330000441
3089,유  국도화학,사업보고서 (2014.12),국도화학,2015.03.30,연,00104388,20150330000435
3090,유  세이브존I&C,사업보고서 (2014.12),세이브존I&C,2015.03.30,연,00422895,20150330000432
3091,유  고려산업,사업보고서 (2014.12),고려산업,2015.03.30,연,00102751,20150330000431
3092,코  썸에이지,사업보고서 (2014.12),썸에이지,2015.03.30,,01049422,20150330000425
3093,코  나라엠앤디,사업보고서 (2014.12),나라엠앤디,2015.03.30,연,00297095,20150330000424
3094,기  아이.지.앰.,사업보고서 (2014.12),아이.지.앰.,2015.03.30,,00168012,20150330000413
3095,코  세명전기,사업보고서 (2014.12),세명전기,2015.03.30,,00133751,20150330000396
3096,유  한국주강,사업보고서 (2014.12),한국주강,2015.03.30,,00159564,20150330000395
3097,코  지엘팜텍,사업보고서 (2014.12),지엘팜텍,2015.03.30,정,01042359,20150330000387
3098,코  인화정공,[기재정정]사업보고서 (2014.12),인화정공,2015.03.30,연,00482426,20150330000384
3099,코  한국큐빅,사업보고서 (2014.12),한국큐빅,2015.03.30,연,00160010,20150330000373
3100,기  대한상선,사업보고서 (2014.12),대한상선,2015.03.30,정연,00126061,20150330000371
3101,유  인바이오젠,사업보고서 (2014.12),인바이오젠,2015.03.30,정,00652423,20150330000370
3102,코  DGI,사업보고서 (2014.12),DGI,2015.03.30,,00627029,20150330000368
3103,유  한미반도체,사업보고서 (2014.12),한미반도체,2015.03.30,,00161383,20150330000365
3104,코  모다이노칩,사업보고서 (2014.12),모다이노칩,2015.03.30,연,00480048,20150330000357
3105,코  빛샘전자,사업보고서 (2014.12),빛샘전자,2015.03.30,연,00359261,20150330000353
3106,유  세기상사,사업보고서 (2014.12),세기상사,2015.03.30,연,00133618,20150330000349
3107,기  흥화,사업보고서 (2014.12),흥화,2015.03.30,정,00167314,20150330000343
3108,코  부스타,사업보고서 (2014.12),부스타,2015.03.30,,00124276,20150330000338
3109,기  디피앤케이,사업보고서 (2014.12),디피앤케이,2015.03.30,연,00632331,20150330000337
3110,유  삼화페인트공업,사업보고서 (2014.12),삼화페인트공업,2015.03.30,정연,00129387,20150330000330
3111,코  에이디테크놀로지,사업보고서 (2014.12),에이디테크놀로지,2015.03.30,정연,00657002,20150330000327
3112,기  메탈씨닷컴,사업보고서 (2014.12),메탈씨닷컴,2015.03.30,,00683353,20150330000324
3113,유  KH 필룩스,사업보고서 (2014.12),KH 필룩스,2015.03.30,연,00193009,20150330000317
3114,코  폴라리스AI,사업보고서 (2014.12),폴라리스AI,2015.03.30,정연,00369213,20150330000309
3115,코  에이팩트,사업보고서 (2014.12),에이팩트,2015.03.30,정,00667425,20150330000300
3116,기  티엘아이,사업보고서 (2014.12),티엘아이,2015.03.30,연,00261887,20150330000286
3117,코  화일약품,사업보고서 (2014.12),화일약품,2015.03.30,정연,00188973,20150330000281
3118,코  포메탈,사업보고서 (2014.12),포메탈,2015.03.30,,00188797,20150330000278
3119,기  서광,사업보고서 (2014.12),서광,2015.03.30,,00130152,20150330000274
3120,유  삼익THK,사업보고서 (2014.12),삼익THK,2015.03.30,,00127802,20150330000271
3121,코  동일기연,사업보고서 (2014.12),동일기연,2015.03.30,연,00199076,20150330000270
3122,코  한창산업,사업보고서 (2014.12),한창산업,2015.03.30,정,00202839,20150330000266
3123,기  하나토건,사업보고서 (2014.12),하나토건,2015.03.30,,00975865,20150330000265
3124,코  대원미디어,사업보고서 (2014.12),대원미디어,2015.03.30,정연,00351807,20150330000259
3125,기  충청남도개발공사,사업보고서 (2014.12),충청남도개발공사,2015.03.30,,00956994,20150330000255
3126,기  부산교통공사,사업보고서 (2014.12),부산교통공사,2015.03.30,,00856597,20150330000249
3127,코  한중엔시에스,사업보고서 (2014.12),한중엔시에스,2015.03.30,,00474588,20150330000230
3128,코  오디텍,사업보고서 (2014.12),오디텍,2015.03.30,연,00529815,20150330000212
3129,코  디에이테크놀로지  IR,사업보고서 (2014.12),디에이테크놀로지,2015.03.30,정연,00660121,20150330000202
3130,기  하스코  IR,사업보고서 (2014.12),하스코,2015.03.30,,00116806,20150330000195
3131,코  티플랙스,사업보고서 (2014.12),티플랙스,2015.03.30,정연,00497631,20150330000192
3132,코  BGF에코머티리얼즈,사업보고서 (2014.12),BGF에코머티리얼즈,2015.03.30,연,00599595,20150330000187
3133,기  불교텔레비전,사업보고서 (2014.12),불교텔레비전,2015.03.30,,00669706,20150330000180
3134,기  서울신문사,사업보고서 (2014.12),서울신문사,2015.03.30,,00130888,20150330000172
3135,코  인화정공,사업보고서 (2014.12),인화정공,2015.03.30,정연,00482426,20150330000171
3136,코  서암기계공업,사업보고서 (2014.12),서암기계공업,2015.03.30,,00166528,20150330000152
3137,코  이엠코리아,사업보고서 (2014.12),이엠코리아,2015.03.30,정연,00526951,20150330000130
3138,코  에스코넥,사업보고서 (2014.12),에스코넥,2015.03.30,연,00573269,20150330000124
3139,기  한마음금융,사업보고서 (2014.12),한마음금융,2015.03.30,정,00515283,20150330000110
3140,코  파라텍,사업보고서 (2014.12),파라텍,2015.03.30,연,00105138,20150330000105
3141,기  시벨코코리아,사업보고서 (2014.12),시벨코코리아,2015.03.30,,00301653,20150330000104
3142,코  새로닉스,사업보고서 (2014.12),새로닉스,2015.03.30,연,00147994,20150330000080
3143,코  삼화네트웍스,사업보고서 (2014.12),삼화네트웍스,2015.03.30,연,00301112,20150330000053
3144,코  베노티앤알,사업보고서 (2014.12),베노티앤알,2015.03.30,,01043853,20150330000050
3145,코  대성파인텍,사업보고서 (2014.12),대성파인텍,2015.03.30,정연,00442905,20150330000048
3146,코  스페코,사업보고서 (2014.12),스페코,2015.03.30,연,00136165,20150330000040
3147,코  TKG애강,사업보고서 (2014.12),TKG애강,2015.03.30,정연,00140061,20150330000039
3148,코  판타지오,사업보고서 (2014.12),판타지오,2015.03.30,연,00231691,20150330000037
3149,기  롯데글로벌로지스,사업보고서 (2014.12),롯데글로벌로지스,2015.03.30,연,00207676,20150330000035
3150,코  진바이오텍,사업보고서 (2014.12),진바이오텍,2015.03.30,연,00491053,20150330000026
3151,유  LG디스플레이,사업보고서 (2014.12),LG디스플레이,2015.03.30,연,00105873,20150327001658
3152,코  원일특강,사업보고서 (2014.12),원일특강,2015.03.30,연,00143907,20150327001671
3153,코  위메이드맥스  IR,사업보고서 (2014.12),위메이드맥스,2015.03.27,연,00643656,20150327001643
3154,기  우리카드,[기재정정]사업보고서 (2014.12),우리카드,2015.03.27,정,00958822,20150327001633
3155,기  하이골드오션3호선박투자회사,사업보고서 (2014.12),하이골드오션3호선박투자회사,2015.03.27,정연,00905316,20150327001629
3156,코  남화토건,사업보고서 (2014.12),남화토건,2015.03.27,정연,00108001,20150327001621
3157,코  푸른기술,사업보고서 (2014.12),푸른기술,2015.03.27,,00537832,20150327001617
3158,코  클라우드에어,사업보고서 (2014.12),클라우드에어,2015.03.27,연,00232821,20150327001613
3159,코  넥스트아이,사업보고서 (2014.12),넥스트아이,2015.03.27,연,00614593,20150327001588
3160,코  THE E&M,사업보고서 (2014.12),THE E&M,2015.03.27,정연,00519252,20150327001587
3161,기  무림캐피탈,사업보고서 (2014.12),무림캐피탈,2015.03.27,정연,00790547,20150327001557
3162,유  미원상사,사업보고서 (2014.12),미원상사,2015.03.27,연,00121932,20150327001556
3163,코  플레이위드,사업보고서 (2014.12),플레이위드,2015.03.27,,00138367,20150327001537
3164,기  폴라리스쉬핑,사업보고서 (2014.12),폴라리스쉬핑,2015.03.27,정,00520753,20150327001482
3165,코  엠케이전자,사업보고서 (2014.12),엠케이전자,2015.03.27,정연,00121686,20150327001479
3166,유  DB하이텍,사업보고서 (2014.12),DB하이텍,2015.03.27,연,00160843,20150327001476
3167,기  티에이케이정보시스템,사업보고서 (2014.12),티에이케이정보시스템,2015.03.27,,00249098,20150327001433
3168,코  뉴보텍,사업보고서 (2014.12),뉴보텍,2015.03.27,정,00351375,20150327001407
3169,기  우리카드,[기재정정]사업보고서 (2014.12),우리카드,2015.03.27,정,00958822,20150327001398
3170,기  디케이씨,사업보고서 (2014.12),디케이씨,2015.03.27,정연,00324104,20150327001386
3171,코  SOOP  IR,사업보고서 (2014.12),SOOP,2015.03.27,연,00399694,20150327001372
3172,코  디케이락,사업보고서 (2014.12),디케이락,2015.03.27,정,00533003,20150327001369
3173,코  위메이드,사업보고서 (2014.12),위메이드,2015.03.27,연,00444329,20150327001364
3174,유  선진,사업보고서 (2014.12),선진,2015.03.27,연,00855093,20150327001362
3175,코  모두투어,사업보고서 (2014.12),모두투어,2015.03.27,연,00456218,20150327001340
3176,코  그린플러스,[기재정정]사업보고서 (2014.12),그린플러스,2015.03.27,정,00602279,20150327001312
3177,기  뉴경기관광,사업보고서 (2014.12),뉴경기관광,2015.03.27,,00108302,20150327001309
3178,유  GS건설,사업보고서 (2014.12),GS건설,2015.03.27,연,00120030,20150327001307
3179,코  현대공업,사업보고서 (2014.12),현대공업,2015.03.27,연,00164502,20150327001304
3180,코  HRS,사업보고서 (2014.12),HRS,2015.03.27,연,00230911,20150327001303
3181,유  포스코스틸리온,사업보고서 (2014.12),포스코스틸리온,2015.03.27,연,00155258,20150327001302
3182,코  웰킵스하이텍,사업보고서 (2014.12),웰킵스하이텍,2015.03.27,연,00260611,20150327001249
3183,유  모나미,사업보고서 (2014.12),모나미,2015.03.27,정연,00121288,20150327001217
3184,기  강원도개발공사,사업보고서 (2014.12),강원도개발공사,2015.03.27,정,00385655,20150327001207
3185,유  하이스틸  IR,사업보고서 (2014.12),하이스틸,2015.03.27,,00435312,20150327001198
3186,코  예림당,사업보고서 (2014.12),예림당,2015.03.27,정연,00259934,20150327001073
3187,코  아이에이,사업보고서 (2014.12),아이에이,2015.03.27,정연,00252269,20150327001060
3188,코  그린플러스,사업보고서 (2014.12),그린플러스,2015.03.27,정,00602279,20150327001058
3189,기  파나케이아,사업보고서 (2014.12),파나케이아,2015.03.27,연,00353018,20150327001055
3190,유  송원산업,사업보고서 (2014.12),송원산업,2015.03.27,연,00134963,20150327001046
3191,유  디와이파워,사업보고서 (2014.12),디와이파워,2015.03.27,연,01059605,20150327001023
3192,코  하이드로리튬,사업보고서 (2014.12),하이드로리튬,2015.03.27,정,00527491,20150327001003
3193,유  디와이,사업보고서 (2014.12),디와이,2015.03.27,정연,00117179,20150327000996
3194,유  고려제강,사업보고서 (2014.12),고려제강,2015.03.27,연,00103006,20150327000987
3195,코  인트론바이오,사업보고서 (2014.12),인트론바이오,2015.03.27,,00292434,20150327000939
3196,코  재영솔루텍,사업보고서 (2014.12),재영솔루텍,2015.03.27,연,00147082,20150327000925
3197,코  진성티이씨,사업보고서 (2014.12),진성티이씨,2015.03.27,연,00174208,20150327000920
3198,코  KCI,사업보고서 (2014.12),KCI,2015.03.27,,00265041,20150327000918
3199,코  이건홀딩스,사업보고서 (2014.12),이건홀딩스,2015.03.27,정연,00184889,20150327000904
3200,코  오성첨단소재,사업보고서 (2014.12),오성첨단소재,2015.03.27,연,00350048,20150327000882
3201,코  코렌텍,사업보고서 (2014.12),코렌텍,2015.03.27,연,00541437,20150327000866
3202,기  보령엘엔지터미널,사업보고서 (2014.12),보령엘엔지터미널,2015.03.27,,00980061,20150327000854
3203,기  한국씨티은행,사업보고서 (2014.12),한국씨티은행,2015.03.27,정연,00161444,20150327000843
3204,기  경남개발공사,사업보고서 (2014.12),경남개발공사,2015.03.27,,01004508,20150327000841
3205,코  엔텔스,사업보고서 (2014.12),엔텔스,2015.03.27,연,00415707,20150327000816
3206,코  나노엔텍,사업보고서 (2014.12),나노엔텍,2015.03.27,연,00230425,20150327000780
3207,유  엘앤에프,사업보고서 (2014.12),엘앤에프,2015.03.27,정연,00398701,20150327000777
3208,코  크레오에스지,사업보고서 (2014.12),크레오에스지,2015.03.27,정연,00346407,20150327000774
3209,코  파커스,사업보고서 (2014.12),파커스,2015.03.27,연,00384762,20150327000770
3210,코  인포뱅크,사업보고서 (2014.12),인포뱅크,2015.03.27,연,00243757,20150327000764
3211,코  정상제이엘에스,사업보고서 (2014.12),정상제이엘에스,2015.03.27,연,00287788,20150327000762
3212,코  현대바이오랜드,사업보고서 (2014.12),현대바이오랜드,2015.03.27,정연,00347062,20150327000753
3213,코  대아티아이  IR,사업보고서 (2014.12),대아티아이,2015.03.27,정연,00318316,20150327000736
3214,코  미스터블루,사업보고서 (2014.12),미스터블루,2015.03.27,,01047840,20150327000728
3215,코  큐로홀딩스,사업보고서 (2014.12),큐로홀딩스,2015.03.27,연,00296324,20150327000725
3216,코  세진티에스,사업보고서 (2014.12),세진티에스,2015.03.27,연,00406727,20150327000719
3217,기  나래에너지서비스,사업보고서 (2014.12),나래에너지서비스,2015.03.27,,00939289,20150327000705
3218,유  알루코,[첨부정정]사업보고서 (2014.12),알루코,2015.03.27,연,00117027,20150327000685
3219,유  알루코,사업보고서 (2014.12),알루코,2015.03.27,정연,00117027,20150327000669
3220,기  디지털타임스,사업보고서 (2014.12),디지털타임스,2015.03.27,,00335553,20150327000617
3221,기  티케이지태광,사업보고서 (2014.12),티케이지태광,2015.03.27,정연,00153418,20150327000612
3222,기  제주국제컨벤션센터,사업보고서 (2014.12),제주국제컨벤션센터,2015.03.27,정,00232335,20150327000606
3223,코  큐에스아이,사업보고서 (2014.12),큐에스아이,2015.03.27,연,00411446,20150327000597
3224,코  한국경제TV,사업보고서 (2014.12),한국경제TV,2015.03.27,연,00263371,20150327000538
3225,기  제낙스,사업보고서 (2014.12),제낙스,2015.03.27,정연,00201788,20150327000532
